entity_type,entity_id,canonical_ids,embedding
job,J00085,"['CANON_MANAGEMENT', 'CANON_SQL', 'CANON_ML', 'CANON_COMMUNICATION', 'CANON_CLOUD']","[-0.003952468745410442, 0.126287579536438, 0.1791035681962967, 0.07845630496740341, -0.08094210177659988, -0.010076874867081642, 0.10204840451478958, -0.17088067531585693, -0.06870099902153015, 0.15677309036254883, 0.02492418698966503, 0.05955960974097252, 0.11438675969839096, 0.14673718810081482, 0.005105925723910332, -0.10509036481380463, -0.12286262959241867, -0.056638795882463455, -0.10788614302873611, 0.12191952019929886, 0.01791374944150448, -0.012906922027468681, 0.10420454293489456, 0.054970819503068924, 0.10424443334341049, -0.16232813894748688, -0.12877926230430603, -0.19557100534439087, -0.006926143076270819, -0.32454046607017517, 0.15612438321113586, 0.08880674093961716, -0.18650397658348083, 0.14445041120052338, 0.13048943877220154, -0.12115074694156647, 0.10049442201852798, -0.1620316505432129, 0.12441712617874146, 0.18939988315105438, 0.0824764147400856, 0.0228508822619915, -0.008102833293378353, -0.11340741068124771, 0.21402649581432343, -0.22017799317836761, -0.16784590482711792, -0.13894334435462952, 0.12591958045959473, -0.006245956756174564, 0.02953779324889183, -0.03491976484656334, 0.11965597420930862, 0.14471182227134705, 0.024142807349562645, -0.12718074023723602, -0.1041388213634491, 0.1845753788948059, -0.15821129083633423, -0.04652870073914528, 0.08650286495685577, 0.16015344858169556, -0.12831450998783112, 0.05233772099018097]"
job,J00086,"['CANON_ML', 'CANON_CPLUS', 'CANON_CLOUD', 'CANON_SQL']","[-0.018528299406170845, 0.15391433238983154, 0.16184189915657043, 0.10063312947750092, -0.06939161568880081, 0.0017493520863354206, 0.14645801484584808, -0.18540699779987335, -0.13195247948169708, 0.18693238496780396, 0.006466851104050875, -0.04507465660572052, 0.06383334845304489, 0.10578524321317673, 0.0799800306558609, -0.1272893249988556, -0.1383189707994461, -0.10202861577272415, -0.0872473418712616, 0.08904195576906204, 0.04736185818910599, 0.02857765182852745, 0.11261981725692749, 0.038381870836019516, 0.0732465460896492, -0.18064455687999725, -0.15108467638492584, -0.21101795136928558, -0.04036419093608856, -0.2306910753250122, 0.2005312591791153, 0.060883667320013046, -0.0735330730676651, 0.05466211959719658, 0.16857095062732697, -0.10429328680038452, 0.08527439087629318, -0.16099368035793304, 0.20713241398334503, 0.19370929896831512, 0.06892354786396027, -0.029702097177505493, -0.021479161456227303, -0.1571173518896103, 0.20299319922924042, -0.16936948895454407, -0.16362404823303223, -0.15483000874519348, 0.12283740937709808, 0.012121916748583317, 0.06025740131735802, -0.07765983045101166, 0.07052292674779892, 0.09785187989473343, 0.10979239642620087, -0.11605900526046753, -0.05911930277943611, 0.15494132041931152, -0.1885654628276825, -0.04863375052809715, 0.12841874361038208, 0.18901850283145905, -0.13410688936710358, 0.08348163962364197]"
job,J00087,"['CANON_PYTHON', 'CANON_CLOUD', 'CANON_DATA_ANALYSIS']","[0.04531095549464226, 0.10379085689783096, 0.11848386377096176, 0.001000304357148707, -0.10497698932886124, 0.025685328990221024, 0.11309617012739182, -0.2211291491985321, -0.06659728288650513, 0.17206993699073792, -0.005080081056803465, 0.12870237231254578, 0.1341177523136139, -0.023091116920113564, 0.005510186776518822, -0.21025614440441132, -0.013133140280842781, -0.13109485805034637, -0.12196240574121475, 0.14856070280075073, -0.00043535217992030084, -0.0042230114340782166, 0.0939689353108406, -0.05404326692223549, 0.09255271404981613, -0.17496460676193237, -0.1424178183078766, -0.21400538086891174, 0.040755148977041245, -0.2366037517786026, 0.13521848618984222, 0.016304727643728256, -0.016750311478972435, 0.16071175038814545, 0.1539934128522873, -0.14830021560192108, 0.08508411049842834, -0.10924579948186874, 0.10397713631391525, 0.14321909844875336, 0.15009433031082153, -0.0732012614607811, 0.027633463963866234, -0.08603127300739288, 0.16377301514148712, -0.17107903957366943, -0.13001543283462524, -0.07244569808244705, 0.1167178824543953, 0.1266905963420868, -0.10543695837259293, -0.017732879146933556, 0.08779065310955048, 0.13354182243347168, 0.14078934490680695, -0.17117582261562347, -0.23018214106559753, 0.12424864619970322, -0.10526765882968903, -0.11605507880449295, 0.1126328632235527, 0.08831573277711868, -0.2164408564567566, 0.16177435219287872]"
job,J00088,"['CANON_PYTHON', 'CANON_CPLUS', 'CANON_DESIGN', 'CANON_SQL', 'CANON_MANAGEMENT']","[0.0891222134232521, 0.1552230417728424, 0.15033482015132904, 0.0940660908818245, -0.10956934839487076, -0.05431845411658287, 0.15982389450073242, -0.24948856234550476, -0.09941139817237854, 0.13485300540924072, 0.0044364468194544315, 0.040406323969364166, -0.0032922630198299885, 0.03775845840573311, 0.006400540471076965, -0.14121977984905243, -0.07363251596689224, 0.008327591232955456, -0.03823988512158394, 0.2029791921377182, 0.003985439892858267, -0.04878675937652588, 0.08294322341680527, -0.016417304053902626, 0.10649875551462173, -0.2303534597158432, -0.11655765771865845, -0.24370887875556946, -0.05294138938188553, -0.18456487357616425, 0.20445169508457184, 0.1471063494682312, -0.16623686254024506, 0.11475639790296555, 0.14896516501903534, -0.16592179238796234, 0.08411884307861328, -0.1370282769203186, 0.19165568053722382, 0.14996826648712158, 0.1559506356716156, -0.06093009561300278, 0.033391986042261124, -0.09427701681852341, 0.12314099073410034, -0.21314524114131927, -0.05539974197745323, -0.0022379865404218435, 0.09382002055644989, 0.028551951050758362, -0.0398111455142498, 0.005926165729761124, 0.056557245552539825, 0.08220454305410385, 0.12452530115842819, -0.06680018454790115, -0.09871330112218857, 0.1752472221851349, -0.13576816022396088, -0.0309262964874506, 0.18628175556659698, 0.09673796594142914, -0.16235078871250153, 0.19623608887195587]"
job,J00089,"['CANON_MARKETING', 'CANON_ML', 'CANON_DESIGN']","[-0.07627232372760773, 0.12046591937541962, 0.2452775239944458, 0.14554692804813385, -0.09202060103416443, 0.1156119629740715, 0.0796147808432579, -0.19168904423713684, -0.12640692293643951, 0.16318272054195404, -0.017909860238432884, 0.02012629061937332, 0.0024845018051564693, -0.005728171207010746, -0.05256337672472, -0.1798248291015625, -0.09500112384557724, -0.09360174834728241, -0.045324552804231644, 0.03663180395960808, -0.010605263523757458, -0.06495245546102524, 0.2069205641746521, 0.13360579311847687, 0.045045673847198486, -0.14181038737297058, -0.13195322453975677, -0.1563265323638916, -0.13387465476989746, -0.15414093434810638, 0.15854863822460175, 0.17084136605262756, -0.2186802625656128, 0.17379604279994965, 0.21179695427417755, -0.18501578271389008, 0.0512724444270134, -0.2146652787923813, 0.07926320284605026, 0.05363436043262482, 0.1069360002875328, -0.03143828734755516, -0.02782699279487133, -0.1323225349187851, 0.06207840144634247, -0.27333247661590576, 0.007885800674557686, 0.01303705945611, 0.061708662658929825, 0.09795838594436646, -0.060595981776714325, -0.0047722854651510715, 0.12045437097549438, 0.17522968351840973, -0.0010875017615035176, -0.10106853395700455, -0.07681465148925781, 0.1659252643585205, -0.17103947699069977, -0.06498916447162628, 0.12678653001785278, 0.12972478568553925, -0.08508270233869553, 0.06849190592765808]"
job,J00090,"['CANON_CPLUS', 'CANON_DESIGN', 'CANON_PYTHON', 'CANON_SQL', 'CANON_MANAGEMENT']","[0.06732504814863205, 0.15047933161258698, 0.19708558917045593, 0.13203905522823334, -0.11319807171821594, -0.06418107450008392, 0.18864741921424866, -0.20757927000522614, -0.13384485244750977, 0.11322010308504105, 0.01394534483551979, 0.04393666237592697, 0.00872579775750637, 0.04969543591141701, -0.004359086509793997, -0.13748952746391296, -0.0885457918047905, -0.03403933718800545, -0.0768459141254425, 0.18703942000865936, 0.004010011907666922, -0.019192490726709366, 0.07189545035362244, 0.028372053056955338, 0.12530167400836945, -0.19506244361400604, -0.08489953726530075, -0.2577913701534271, -0.034540776163339615, -0.1516055464744568, 0.22682598233222961, 0.12485768646001816, -0.20099638402462006, 0.13724997639656067, 0.14771050214767456, -0.19668512046337128, 0.10670152306556702, -0.1488841474056244, 0.16432183980941772, 0.1397363394498825, 0.1152123361825943, -0.04529458284378052, 0.05121016874909401, -0.05541685223579407, 0.10404394567012787, -0.22605110704898834, -0.06711646914482117, -0.04807252436876297, 0.10012229532003403, 0.030959229916334152, -0.007528404705226421, 0.006762529723346233, 0.053502652794122696, 0.08404722064733505, 0.09457307308912277, -0.0780225545167923, -0.12036324292421341, 0.17913846671581268, -0.179859921336174, -0.01987513154745102, 0.1945902556180954, 0.07682520151138306, -0.14572562277317047, 0.14759495854377747]"
job,J00091,"['CANON_SQL', 'CANON_JAVA', 'CANON_ML', 'CANON_MARKETING']","[0.020206082612276077, 0.145452082157135, 0.18395765125751495, 0.07080398499965668, -0.06430689245462418, -0.026040786877274513, 0.1180647611618042, -0.2041105031967163, -0.11623848229646683, 0.13467012345790863, 0.06547102332115173, 0.03436741605401039, 0.05695066601037979, 0.12856489419937134, 0.002830120036378503, -0.17087207734584808, 0.011636153794825077, -0.05653999000787735, 0.011784725822508335, 0.07540509849786758, 0.055491551756858826, 0.021659528836607933, 0.09974294155836105, -0.033111415803432465, 0.10105675458908081, -0.17758770287036896, -0.11663059145212173, -0.10245581716299057, -0.0678725317120552, -0.24299080669879913, 0.18996374309062958, 0.02796877548098564, -0.16346587240695953, 0.09061028808355331, 0.16195453703403473, -0.16439303755760193, 0.10425971448421478, -0.1526094377040863, 0.11724334955215454, 0.13855105638504028, 0.04917455464601517, 0.05059386417269707, -0.08746550977230072, -0.15698885917663574, 0.15618593990802765, -0.21091508865356445, -0.15346652269363403, -0.11712829023599625, 0.13162373006343842, 0.08850593864917755, -0.03527415171265602, -0.15247802436351776, 0.11212655156850815, 0.23176224529743195, 0.08652365952730179, -0.20316265523433685, -0.02212374471127987, 0.15065661072731018, -0.2367258071899414, -0.0783705785870552, 0.11155615001916885, 0.14908984303474426, -0.10892979055643082, 0.08739670366048813]"
job,J00092,"['CANON_COMMUNICATION', 'CANON_ML', 'CANON_SQL', 'CANON_CLOUD']","[-0.04397457838058472, 0.16395734250545502, 0.24009256064891815, 0.04426642879843712, -0.09253902733325958, 0.009745324030518532, 0.09123578667640686, -0.17525885999202728, -0.09388281404972076, 0.14660929143428802, 0.0340438038110733, 0.025231696665287018, 0.08913861215114594, 0.08511187881231308, 0.03933826833963394, -0.12832657992839813, -0.06061292439699173, -0.135493203997612, -0.0982065349817276, 0.15095219016075134, 0.036882009357213974, -0.06316828727722168, 0.07598836719989777, 0.06134417653083801, 0.045560553669929504, -0.1375216841697693, -0.1436530500650406, -0.21189869940280914, -0.014671685174107552, -0.2772473096847534, 0.16897983849048615, 0.037951841950416565, -0.11553965508937836, 0.17066709697246552, 0.1586398482322693, -0.15366601943969727, 0.05256851390004158, -0.14218710362911224, 0.156180739402771, 0.1795644760131836, 0.1212298646569252, 0.0013621345860883594, 0.006918692961335182, -0.12798452377319336, 0.1853267401456833, -0.2495826780796051, -0.1786697804927826, -0.10466674715280533, 0.13799794018268585, 0.05853180214762688, -0.005320698022842407, -0.035035546869039536, 0.09466733038425446, 0.13252633810043335, 0.036204591393470764, -0.14377349615097046, -0.10285122692584991, 0.13727650046348572, -0.1556766778230667, -0.03996479511260986, 0.11348773539066315, 0.14255574345588684, -0.15327103435993195, 0.09962378442287445]"
job,J00093,"['CANON_DATA_ANALYSIS', 'CANON_ML', 'CANON_MARKETING']","[-0.017012378200888634, 0.07429404556751251, 0.12541109323501587, 0.13378171622753143, -0.04010705277323723, 0.08838575333356857, 0.11276745796203613, -0.22365981340408325, -0.1523861140012741, 0.2113795429468155, 0.10844383388757706, 0.012220868840813637, 0.03122999519109726, -0.02675892598927021, 0.06014774367213249, -0.1904100477695465, -0.03263016417622566, -0.0842844694852829, -0.02656882256269455, -0.006810340099036694, 0.012153558433055878, -0.034735362976789474, 0.23004867136478424, -0.023905150592327118, 0.05404263734817505, -0.17785966396331787, -0.11020546406507492, -0.1453007459640503, -0.007839438505470753, -0.22736839950084686, 0.14820872247219086, 0.07557477802038193, -0.10548470169305801, 0.18233062326908112, 0.19388256967067719, -0.18027104437351227, 0.10163018107414246, -0.22108550369739532, 0.06413139402866364, 0.155946284532547, 0.09979237616062164, -0.031223198398947716, -0.016853081062436104, -0.14565590023994446, 0.10616195946931839, -0.16713011264801025, -0.036436568945646286, -0.09145055711269379, 0.12049321830272675, 0.03489043936133385, -0.056862425059080124, -0.024891598150134087, 0.16238431632518768, 0.2886771857738495, 0.006726106628775597, -0.08927170932292938, -0.10742445290088654, 0.18233884871006012, -0.17995434999465942, -0.10498233139514923, 0.0887618288397789, 0.1508558988571167, -0.11496060341596603, 0.05686559900641441]"
job,J00094,"['CANON_MANAGEMENT', 'CANON_CLOUD', 'CANON_JAVA', 'CANON_SQL', 'CANON_ML']","[0.007073224056512117, 0.1118636280298233, 0.19030120968818665, 0.0147315738722682, -0.11465657502412796, 0.004198363516479731, 0.12367773801088333, -0.17777535319328308, -0.11482366174459457, 0.20073296129703522, 0.041659627109766006, 0.018691683188080788, 0.14723092317581177, 0.12568272650241852, 0.013040125370025635, -0.14278969168663025, -0.04598993808031082, -0.049855805933475494, -0.05958199128508568, 0.11358974874019623, 0.026188623160123825, -0.017205365002155304, 0.14954759180545807, 0.04106020927429199, 0.11889360845088959, -0.16783343255519867, -0.1457190066576004, -0.16217856109142303, -0.07308138161897659, -0.2341257780790329, 0.13744302093982697, 0.09241997450590134, -0.14873860776424408, 0.10423456132411957, 0.1348334699869156, -0.10656479746103287, 0.10545375943183899, -0.19597487151622772, 0.10934264212846756, 0.12517842650413513, 0.12347231060266495, 0.025491323322057724, -0.03425377607345581, -0.11767686158418655, 0.17663191258907318, -0.2656654715538025, -0.1600349247455597, -0.13966380059719086, 0.153485506772995, 0.062119197100400925, 0.0059064291417598724, -0.0933268591761589, 0.12700393795967102, 0.12849272787570953, 0.04223167151212692, -0.1269826591014862, -0.1032203733921051, 0.20851357281208038, -0.1986897736787796, -0.06878670305013657, 0.09569812566041946, 0.16950692236423492, -0.11539003998041153, 0.009427480399608612]"
job,J00095,"['CANON_MANAGEMENT', 'CANON_SQL', 'CANON_DESIGN']","[0.020513705909252167, 0.1329292207956314, 0.13623648881912231, 0.09622342884540558, -0.15365858376026154, 0.013162963092327118, 0.14321188628673553, -0.16957296431064606, -0.2228478044271469, 0.1535521298646927, 0.012626088224351406, 0.02277175337076187, 0.09995952248573303, 0.08401890099048615, -0.06217751279473305, -0.12983854115009308, -0.05166059732437134, 0.020066071301698685, -0.01924930326640606, 0.12159354984760284, -0.12637051939964294, 0.040931668132543564, 0.15918287634849548, 0.06264995783567429, 0.14613237977027893, -0.1626165360212326, -0.08369604498147964, -0.18431125581264496, -0.11606235057115555, -0.17654840648174286, 0.1908354014158249, 0.18936993181705475, -0.14824557304382324, 0.130133718252182, 0.16819347441196442, -0.16856607794761658, 0.10152408480644226, -0.15417534112930298, 0.18182355165481567, 0.1320226937532425, 0.12817561626434326, -0.058072879910469055, -0.0034712457563728094, -0.09498836100101471, 0.11024773120880127, -0.233448788523674, -0.07981378585100174, -0.09173981100320816, 0.08538178354501724, 0.10729677230119705, -0.02922911010682583, -0.003064029151573777, 0.15703602135181427, 0.08303730189800262, -0.01917344704270363, -0.07593984156847, -0.1369321197271347, 0.21539342403411865, -0.22136147320270538, 0.014956505969166756, 0.1684480458498001, 0.07391391694545746, -0.04366233944892883, 0.024310961365699768]"
job,J00096,"['CANON_MARKETING', 'CANON_CLOUD', 'CANON_ML']","[-0.07415582239627838, 0.11566352844238281, 0.12131496518850327, 0.10105736553668976, -0.1196746751666069, 0.1084558367729187, 0.10142060369253159, -0.1785450428724289, -0.10999788343906403, 0.17579467594623566, 0.019741598516702652, 0.05320816487073898, 0.061309341341257095, -0.008724025450646877, 0.0654807835817337, -0.21811366081237793, -0.049954045563936234, -0.08479877561330795, -0.14293378591537476, 0.028071843087673187, 0.0038159831892699003, -0.005871986970305443, 0.20965343713760376, 0.08082503825426102, 0.02245149202644825, -0.20679792761802673, -0.1730741709470749, -0.14501748979091644, -0.039588987827301025, -0.24647308886051178, 0.11586973816156387, 0.06482665240764618, -0.12944211065769196, 0.09295397251844406, 0.22300752997398376, -0.14900599420070648, 0.004539119079709053, -0.20231541991233826, 0.11213327199220657, 0.1267811357975006, 0.08123799413442612, -0.0013252898352220654, -0.03370975703001022, -0.11684330552816391, 0.11880936473608017, -0.18104563653469086, -0.04516204819083214, -0.06968724727630615, 0.1404830813407898, 0.10340248793363571, -0.12575817108154297, -0.08948065340518951, 0.11733636260032654, 0.17532449960708618, 0.04576663672924042, -0.11705668270587921, -0.12482485175132751, 0.13561469316482544, -0.18136107921600342, -0.11466603726148605, 0.1215839758515358, 0.20002612471580505, -0.1924968957901001, 0.04313744977116585]"
